Epoch_ms,FSR-1,FSR-2,FSR-3,FSR-4,FSR-5,FSR-6
1769641241677,0,0,0,0,0,61
1769641241679,0,0,0,0,0,62
1769641241680,0,0,0,0,0,59
1769641241682,0,0,0,0,0,59
1769641241683,0,0,0,0,0,59
1769641241684,0,0,0,0,0,59
1769641241686,0,0,0,0,0,58
1769641241687,0,0,0,0,0,57
1769641241689,0,0,0,0,0,58
1769641241690,0,0,0,0,0,57
1769641241691,0,0,0,0,0,57
1769641241693,0,0,0,0,0,57
1769641241694,0,0,0,0,0,57
1769641241696,0,0,0,0,0,57
1769641241697,0,0,0,0,0,57
1769641241699,0,0,0,0,0,56
1769641241700,0,0,0,0,0,57
1769641241701,0,0,0,0,0,55
1769641241703,0,0,0,0,0,56
1769641241704,0,0,0,0,0,55
1769641241706,0,0,0,0,0,55
1769641241707,0,0,0,0,0,55
1769641241708,0,0,0,0,0,56
1769641241710,0,0,0,0,0,57
1769641241711,0,0,0,0,0,57
1769641241713,0,0,0,0,0,57
1769641241714,0,0,0,0,0,57
1769641241716,0,0,0,0,0,57
1769641241717,0,0,0,0,0,58
1769641241718,0,0,0,0,0,57
1769641241720,0,0,0,0,0,57
1769641241721,0,0,0,0,0,57
1769641241723,0,0,0,0,0,59
1769641241724,0,0,0,0,0,59
1769641241725,0,0,0,0,0,59
1769641241727,0,0,0,0,0,59
1769641241728,0,0,0,0,0,57
1769641241730,0,0,0,0,0,59
1769641241731,0,0,0,0,0,59
1769641241733,0,0,0,0,0,59
1769641241734,0,0,0,0,0,60
1769641241735,0,0,0,0,0,61
1769641241737,0,0,0,0,0,60
1769641241738,0,0,0,0,0,60
1769641241740,0,0,0,0,0,61
1769641241741,0,0,0,0,0,61
1769641241743,0,0,0,0,0,62
1769641241744,0,0,0,0,0,61
1769641241745,0,0,0,0,0,61
1769641241747,0,0,0,0,0,67
1769641241748,0,0,0,0,0,62
1769641241750,0,0,0,0,0,61
1769641241751,0,0,0,0,0,62
1769641241752,0,0,0,0,0,63
1769641241754,0,0,0,0,0,61
1769641241755,0,0,0,0,0,61
1769641241757,0,0,0,0,0,63
1769641241758,0,0,0,0,0,63
1769641241760,0,0,0,0,0,63
1769641241761,0,0,0,0,0,63
1769641241762,0,0,0,0,0,63
1769641241764,0,0,0,0,0,61
1769641241765,0,0,0,0,0,63
1769641241767,0,0,0,0,0,61
1769641241768,0,0,0,0,0,62
1769641241769,0,0,0,0,0,62
1769641241771,0,0,0,0,0,61
1769641241772,0,0,0,0,0,62
1769641241835,0,0,0,0,0,55
1769641241836,0,0,0,0,0,55
1769641241837,0,0,0,0,0,55
1769641241839,0,0,0,0,0,55
1769641241840,0,0,0,0,0,55
1769641241842,0,0,0,0,0,55
1769641241843,0,0,0,0,0,55
1769641241845,0,0,0,0,0,55
1769641241846,0,0,0,0,0,55
1769641241847,0,0,0,0,0,55
1769641241849,0,0,0,0,0,54
1769641241850,0,0,0,0,0,55
1769641241852,0,0,0,0,0,56
1769641241853,0,0,0,0,0,53
1769641241854,0,0,0,0,0,52
1769641241856,0,0,0,0,0,55
1769641241857,0,0,0,0,0,52
1769641241859,0,0,0,0,0,53
1769641241860,0,0,0,0,0,53
1769641241862,0,0,0,0,0,52
1769641241863,0,0,0,0,0,50
1769641241864,0,0,0,0,0,50
1769641241866,0,0,0,0,0,49
1769641241867,0,0,0,0,0,51
1769641241869,0,0,0,0,0,51
1769641241870,0,0,0,0,0,47
1769641241872,0,0,0,0,0,47
1769641241873,0,0,0,0,0,48
1769641241874,0,0,0,0,0,49
1769641241876,0,0,0,0,0,47
1769641241877,0,0,0,0,0,47
1769641241879,0,0,0,0,0,45
1769641241880,0,0,0,0,0,47
1769641241881,0,0,0,0,0,45
1769641241883,0,0,0,0,0,47
1769641241884,0,0,0,0,0,45
1769641241886,0,0,0,0,0,45
1769641241887,0,0,0,0,0,45
1769641241889,0,0,0,0,0,44
1769641241890,0,0,0,0,0,44
1769641241891,0,0,0,0,0,45
1769641241893,0,0,0,0,0,45
1769641241894,0,0,0,0,0,45
1769641241896,0,0,0,0,0,44
1769641241897,0,0,0,0,0,43
1769641241898,0,0,0,0,0,44
1769641241900,0,0,0,0,0,43
1769641241901,0,0,0,0,0,43
1769641241903,0,0,0,0,0,45
1769641241904,0,0,0,0,0,44
1769641241906,0,0,0,0,0,45
1769641241907,0,0,0,0,0,44
1769641241908,0,0,0,0,0,44
1769641241910,0,0,0,0,0,45
1769641241911,0,0,0,0,0,45
1769641241913,0,0,0,0,0,44
1769641241914,0,0,0,0,0,44
1769641241916,0,0,0,0,0,45
1769641241917,0,0,0,0,0,45
1769641241918,0,0,0,0,0,45
1769641241920,0,0,0,0,0,45
1769641241921,0,0,0,0,0,45
1769641241923,0,0,0,0,0,44
1769641241924,0,0,0,0,0,45
1769641241925,0,0,0,0,0,46
1769641241927,0,0,0,0,0,45
1769641241928,0,0,0,0,0,45
1769641241930,0,0,0,0,0,46
1769641241931,0,0,0,0,0,46
1769641241933,0,0,0,0,0,47
1769641241934,0,0,0,0,0,47
1769641241935,0,0,0,0,0,45
1769641241937,0,0,0,0,0,46
1769641241938,0,0,0,0,0,46
1769641241940,0,0,0,0,0,47
1769641241941,0,0,0,0,0,48
1769641241943,0,0,0,0,0,47
1769641241944,0,0,0,0,0,47
1769641241945,0,0,0,0,0,47
1769641241947,0,0,0,0,0,47
1769641241948,0,0,0,0,0,50
1769641241950,0,0,0,0,0,51
1769641241951,0,0,0,0,0,51
1769641241952,0,0,0,0,0,52
1769641241954,0,0,0,0,0,51
1769641241955,0,0,0,0,0,51
1769641241957,0,0,0,0,0,51
1769641241958,0,0,0,0,0,51
1769641241960,0,0,0,0,0,51
1769641241961,0,0,0,0,0,51
1769641241962,0,0,0,0,0,50
1769641241964,0,0,0,0,0,51
1769641241965,0,0,0,0,0,47
1769641241967,0,0,0,0,0,48
1769641241968,0,0,0,0,0,51
1769641241970,0,0,0,0,0,51
1769641241971,0,0,0,0,0,53
1769641241972,0,0,0,0,0,52
1769641241974,0,0,0,0,0,51
1769641241975,0,0,0,0,0,51
1769641241977,0,0,0,0,0,51
1769641241978,0,0,0,0,0,52
1769641241980,0,0,0,0,0,52
1769641241981,0,0,0,0,0,51
1769641241982,0,0,0,0,0,51
1769641241984,0,0,0,0,0,51
1769641241985,0,0,0,0,0,53
1769641241987,0,0,0,0,0,53
1769641241988,0,0,0,0,0,51
1769641241989,0,0,0,0,0,51
1769641241991,0,0,0,0,0,51
1769641241992,0,0,0,0,0,51
1769641241994,0,0,0,0,0,52
1769641241995,0,0,0,0,0,48
1769641241997,0,0,0,0,0,49
1769641241998,0,0,0,0,0,47
1769641241999,0,0,0,0,0,47
1769641241001,0,0,0,0,0,48
1769641241002,0,0,0,0,0,47
1769641241004,0,0,0,0,0,51
1769641241005,0,0,0,0,0,47
1769641241007,0,0,0,0,0,51
1769641241008,0,0,0,0,0,47
1769641241009,0,0,0,0,0,47
1769641241011,0,0,0,0,0,48
1769641241012,0,0,0,0,0,47
1769641241014,0,0,0,0,0,47
1769641241015,0,0,0,0,0,47
1769641241016,0,0,0,0,0,47
1769641241018,0,0,0,0,0,46
1769641241019,0,0,0,0,0,45
1769641241021,0,0,0,0,0,47
1769641241022,0,0,0,0,0,46
1769641241024,0,0,0,0,0,47
1769641241025,0,0,0,0,0,46
1769641241026,0,0,0,0,0,47
1769641241028,0,0,0,0,0,47
1769641241029,0,0,0,0,0,45
1769641241031,0,0,0,0,0,46
1769641241032,0,0,0,0,0,45
1769641241034,0,0,0,0,0,45
1769641241035,0,0,0,0,0,45
1769641241036,0,0,0,0,0,45
1769641241038,0,0,0,0,0,45
1769641241039,0,0,0,0,0,47
1769641241041,0,0,0,0,0,46
1769641241042,0,0,0,0,0,47
1769641241044,0,0,0,0,0,45
1769641241045,0,0,0,0,0,45
1769641241046,0,0,0,0,0,45
1769641241048,0,0,0,0,0,45
1769641241049,0,0,0,0,0,45
1769641241051,0,0,0,0,0,45
1769641241052,0,0,0,0,0,46
1769641241053,0,0,0,0,0,47
1769641241055,0,0,0,0,0,45
1769641241056,0,0,0,0,0,45
1769641241058,0,0,0,0,0,46
1769641241059,0,0,0,0,0,44
1769641241061,0,0,0,0,0,45
1769641241062,0,0,0,0,0,45
1769641241063,0,0,0,0,0,45
1769641241065,0,0,0,0,0,46
1769641241066,0,0,0,0,0,44
1769641241068,0,0,0,0,0,45
1769641241069,0,0,0,0,0,45
1769641241071,0,0,0,0,0,45
1769641241072,0,0,0,0,0,46
1769641241073,0,0,0,0,0,45
1769641241075,0,0,0,0,0,45
1769641241076,0,0,0,0,0,46
1769641241078,0,0,0,0,0,45
1769641241079,0,0,0,0,0,45
1769641241081,0,0,0,0,0,45
1769641241082,0,0,0,0,0,45
1769641241083,0,0,0,0,0,44
1769641241085,0,0,0,0,0,45
1769641241086,0,0,0,0,0,45
1769641241088,0,0,0,0,0,44
1769641241089,0,0,0,0,0,43
1769641241090,0,0,0,0,0,43
1769641241092,0,0,0,0,0,45
1769641241093,0,0,0,0,0,45
1769641241095,0,0,0,0,0,45
1769641241096,0,0,0,0,0,43
1769641241098,0,0,0,0,0,45
1769641241099,0,0,0,0,0,45
1769641241100,0,0,0,0,0,47
1769641241102,0,0,0,0,0,45
1769641241103,0,0,0,0,0,46
1769641241105,0,0,0,0,0,45
1769641241106,0,0,0,0,0,45
1769641241108,0,0,0,0,0,45
1769641241109,0,0,0,0,0,45
1769641241110,0,0,0,0,0,45
1769641241112,0,0,0,0,0,43
1769641241113,0,0,0,0,0,45
1769641241115,0,0,0,0,0,45
1769641241116,0,0,0,0,0,43
1769641241117,0,0,0,0,0,43
1769641241119,0,0,0,0,0,45
1769641241120,0,0,0,0,0,45
1769641241122,0,0,0,0,0,45
1769641241123,0,0,0,0,0,45
1769641241125,0,0,0,0,0,45
1769641241126,0,0,0,0,0,45
1769641241127,0,0,0,0,0,44
1769641241129,0,0,0,0,0,45
1769641241130,0,0,0,0,0,46
1769641241132,0,0,0,0,0,45
1769641241133,0,0,0,0,0,44
1769641241135,0,0,0,0,0,44
1769641241136,0,0,0,0,0,45
1769641241137,0,0,0,0,0,44
1769641241139,0,0,0,0,0,45
1769641241140,0,0,0,0,0,45
1769641241142,0,0,0,0,0,44
1769641241143,0,0,0,0,0,45
1769641241144,0,0,0,0,0,44
1769641241146,0,0,0,0,0,44
1769641241147,0,0,0,0,0,43
1769641241149,0,0,0,0,0,44
1769641241150,0,0,0,0,0,43
1769641241152,0,0,0,0,0,43
1769641241153,0,0,0,0,0,41
1769641241154,0,0,0,0,0,43
1769641241156,0,0,0,0,0,43
1769641241157,0,0,0,0,0,43
1769641241159,0,0,0,0,0,43
1769641241160,0,0,0,0,0,43
1769641241162,0,0,0,0,0,43
1769641241163,0,0,0,0,0,43
1769641241164,0,0,0,0,0,43
1769641241166,0,0,0,0,0,43
1769641241167,0,0,0,0,0,43
1769641241169,0,0,0,0,0,44
1769641241170,0,0,0,0,0,43
1769641241171,0,0,0,0,0,43
1769641241173,0,0,0,0,0,43
1769641241174,0,0,0,0,0,44
1769641241176,0,0,0,0,0,44
1769641241177,0,0,0,0,0,43
1769641241179,0,0,0,0,0,43
1769641241180,0,0,0,0,0,43
1769641241181,0,0,0,0,0,43
1769641241183,0,0,0,0,0,45
1769641241184,0,0,0,0,0,44
1769641241186,0,0,0,0,0,45
1769641241187,0,0,0,0,0,44
1769641241189,0,0,0,0,0,43
1769641241190,0,0,0,0,0,45
1769641241191,0,0,0,0,0,45
1769641241193,0,0,0,0,0,44
1769641241194,0,0,0,0,0,44
1769641241196,0,0,0,0,0,44
1769641241197,0,0,0,0,0,45
1769641241199,0,0,0,0,0,45
1769641241200,0,0,0,0,0,43
1769641241201,0,0,0,0,0,43
1769641241203,0,0,0,0,0,43
1769641241204,0,0,0,0,0,45
1769641241206,0,0,0,0,0,45
1769641241207,0,0,0,0,0,44
1769641241208,0,0,0,0,0,44
1769641241210,0,0,0,0,0,45
1769641241211,0,0,0,0,0,45
1769641241213,0,0,0,0,0,44
1769641241214,0,0,0,0,0,43
1769641241216,0,0,0,0,0,43
1769641241217,0,0,0,0,0,45
1769641241218,0,0,0,0,0,45
1769641241220,0,0,0,0,0,45
1769641241221,0,0,0,0,0,44
1769641241223,0,0,0,0,0,45
1769641241224,0,0,0,0,0,44
1769641241226,0,0,0,0,0,44
1769641241227,0,0,0,0,0,44
1769641241228,0,0,0,0,0,45
1769641241230,0,0,0,0,0,43
1769641241231,0,0,0,0,0,45
1769641241233,0,0,0,0,0,43
1769641241234,0,0,0,0,0,45
1769641241235,0,0,0,0,0,43
1769641241237,0,0,0,0,0,43
1769641241238,0,0,0,0,0,45
1769641241240,0,0,0,0,0,43
1769641241241,0,0,0,0,0,43
1769641241243,0,0,0,0,0,43
1769641241244,0,0,0,0,0,43
1769641241245,0,0,0,0,0,43
1769641241247,0,0,0,0,0,42
1769641241248,0,0,0,0,0,43
1769641241250,0,0,0,0,0,44
1769641241251,0,0,0,0,0,43
1769641241253,0,0,0,0,0,43
1769641241254,0,0,0,0,0,43
1769641241255,0,0,0,0,0,43
1769641241257,0,0,0,0,0,43
1769641241258,0,0,0,0,0,43
1769641241260,0,0,0,0,0,43
1769641241261,0,0,0,0,0,44
1769641241262,0,0,0,0,0,44
1769641241264,0,0,0,0,0,43
1769641241265,0,0,0,0,0,43
1769641241267,0,0,0,0,0,44
1769641241268,0,0,0,0,0,43
1769641241270,0,0,0,0,0,41
1769641241271,0,0,0,0,0,43
1769641241272,0,0,0,0,0,45
1769641241274,0,0,0,0,0,43
1769641241275,0,0,0,0,0,43
1769641241277,0,0,0,0,0,43
1769641241278,0,0,0,0,0,41
1769641241280,0,0,0,0,0,42
1769641241281,0,0,0,0,0,43
1769641241282,0,0,0,0,0,43
1769641241284,0,0,0,0,0,43
1769641241285,0,0,0,0,0,43
1769641241287,0,0,0,0,0,43
1769641241288,0,0,0,0,0,43
1769641241289,0,0,0,0,0,44
1769641241291,0,0,0,0,0,43
1769641241292,0,0,0,0,0,42
1769641241294,0,0,0,0,0,43
1769641241295,0,0,0,0,0,42
1769641241297,0,0,0,0,0,43
1769641241298,0,0,0,0,0,43
1769641241299,0,0,0,0,0,43
1769641241301,0,0,0,0,0,42
1769641241302,0,0,0,0,0,42
1769641241304,0,0,0,0,0,43
1769641241305,0,0,0,0,0,45
1769641241307,0,0,0,0,0,42
1769641241308,0,0,0,0,0,42
1769641241309,0,0,0,0,0,43
1769641241311,0,0,0,0,0,43
1769641241312,0,0,0,0,0,43
1769641241314,0,0,0,0,0,43
1769641241315,0,0,0,0,0,43
1769641241317,0,0,0,0,0,42
1769641241318,0,0,0,0,0,43
1769641241320,0,0,0,0,0,43
1769641241321,0,0,0,0,0,43
1769641241323,0,0,0,0,0,43
1769641241324,0,0,0,0,0,43
1769641241325,0,0,0,0,0,44
1769641241327,0,0,0,0,0,43
1769641241328,0,0,0,0,0,43
1769641241330,0,0,0,0,0,43
1769641241331,0,0,0,0,0,43
1769641241332,0,0,0,0,0,43
1769641241334,0,0,0,0,0,43
1769641241335,0,0,0,0,0,43
1769641241337,0,0,0,0,0,43
1769641241338,0,0,0,0,0,45
1769641241340,0,0,0,0,0,45
1769641241341,0,0,0,0,0,43
1769641241342,0,0,0,0,0,43
1769641241344,0,0,0,0,0,43
1769641241345,0,0,0,0,0,43
1769641241347,0,0,0,0,0,42
1769641241348,0,0,0,0,0,44
1769641241350,0,0,0,0,0,45
1769641241351,0,0,0,0,0,43
1769641241352,0,0,0,0,0,43
1769641241354,0,0,0,0,0,43
1769641241355,0,0,0,0,0,43
1769641241357,0,0,0,0,0,44
1769641241358,0,0,0,0,0,43
1769641241359,0,0,0,0,0,43
1769641241361,0,0,0,0,0,43
1769641241362,0,0,0,0,0,43
1769641241364,0,0,0,0,0,43
1769641241365,0,0,0,0,0,43
1769641241367,0,0,0,0,0,43
1769641241368,0,0,0,0,0,45
1769641241369,0,0,0,0,0,44
1769641241371,0,0,0,0,0,43
1769641241372,0,0,0,0,0,43
1769641241374,0,0,0,0,0,43
1769641241375,0,0,0,0,0,43
1769641241377,0,0,0,0,0,43
1769641241378,0,0,0,0,0,43
1769641241379,0,0,0,0,0,43
1769641241381,0,0,0,0,0,42
1769641241382,0,0,0,0,0,43
1769641241384,0,0,0,0,0,44
1769641241385,0,0,0,0,0,43
1769641241386,0,0,0,0,0,43
1769641241388,0,0,0,0,0,43
1769641241389,0,0,0,0,0,44
1769641241391,0,0,0,0,0,42
1769641241392,0,0,0,0,0,43
1769641241394,0,0,0,0,0,43
1769641241395,0,0,0,0,0,43
1769641241396,0,0,0,0,0,43
1769641241398,0,0,0,0,0,43
1769641241399,0,0,0,0,0,43
1769641241401,0,0,0,0,0,43
1769641241402,0,0,0,0,0,41
1769641241404,0,0,0,0,0,42
1769641241405,0,0,0,0,0,44
1769641241406,0,0,0,0,0,43
1769641241408,0,0,0,0,0,44
1769641241409,0,0,0,0,0,43
1769641241411,0,0,0,0,0,43
1769641241412,0,0,0,0,0,44
1769641241413,0,0,0,0,0,44
1769641241415,0,0,0,0,0,45
1769641241416,0,0,0,0,0,44
1769641241418,0,0,0,0,0,44
1769641241419,0,0,0,0,0,43
1769641241421,0,0,0,0,0,43
1769641241422,0,0,0,0,0,43
1769641241423,0,0,0,0,0,43
1769641241425,0,0,0,0,0,44
1769641241426,0,0,0,0,0,43
1769641241428,0,0,0,0,0,44
1769641241429,0,0,0,0,0,44
1769641241431,0,0,0,0,0,44
1769641241432,0,0,0,0,0,43
1769641241433,0,0,0,0,0,44
1769641241435,0,0,0,0,0,45
1769641241436,0,0,0,0,0,45
1769641241438,0,0,0,0,0,44
1769641241439,0,0,0,0,0,44
1769641241441,0,0,0,0,0,45
1769641241442,0,0,0,0,0,45
1769641241443,0,0,0,0,0,45
1769641241445,0,0,0,0,0,44
1769641241446,0,0,0,0,0,43
1769641241448,0,0,0,0,0,43
1769641241449,0,0,0,0,0,43
1769641241450,0,0,0,0,0,42
1769641241452,0,0,0,0,0,43
1769641241453,0,0,0,0,0,43
1769641241455,0,0,0,0,0,43
1769641241456,0,0,0,0,0,43
1769641241458,0,0,0,0,0,42
1769641241459,0,0,0,0,0,43
1769641241460,0,0,0,0,0,43
1769641241462,0,0,0,0,0,43
1769641241463,0,0,0,0,0,43
1769641241465,0,0,0,0,0,42
1769641241466,0,0,0,0,0,43
1769641242468,0,0,0,0,0,42
1769641242469,0,0,0,0,0,43
1769641242470,0,0,0,0,0,43
1769641242472,0,0,0,0,0,41
1769641242473,0,0,0,0,0,43
1769641242475,0,0,0,0,0,43
1769641242476,0,0,0,0,0,43
1769641242477,0,0,0,0,0,43
1769641242479,0,0,0,0,0,43
1769641242480,0,0,0,0,0,41
1769641242482,0,0,0,0,0,43
1769641242483,0,0,0,0,0,42
1769641242485,0,0,0,0,0,41
1769641242486,0,0,0,0,0,42
1769641242487,0,0,0,0,0,42
1769641242489,0,0,0,0,0,41
1769641242490,0,0,0,0,0,43
1769641242492,0,0,0,0,0,42
1769641242493,0,0,0,0,0,43
1769641242495,0,0,0,0,0,43
1769641242496,0,0,0,0,0,42
1769641242497,0,0,0,0,0,43
1769641242499,0,0,0,0,0,43
1769641242500,0,0,0,0,0,43
1769641242502,0,0,0,0,0,42
1769641242503,0,0,0,0,0,43
1769641242504,0,0,0,0,0,42
1769641242506,0,0,0,0,0,43
1769641242507,0,0,0,0,0,42
1769641242509,0,0,0,0,0,43
1769641242510,0,0,0,0,0,43
1769641242512,0,0,0,0,0,42
1769641242513,0,0,0,0,0,43
1769641242514,0,0,0,0,0,43
1769641242516,0,0,0,0,0,43
1769641242517,0,0,0,0,0,43
1769641242519,0,0,0,0,0,43
1769641242520,0,0,0,0,0,41
1769641242522,0,0,0,0,0,43
1769641242523,0,0,0,0,0,43
1769641242524,0,0,0,0,0,42
1769641242526,0,0,0,0,0,43
1769641242527,0,0,0,0,0,43
1769641242529,0,0,0,0,0,43
1769641242530,0,0,0,0,0,43
1769641242532,0,0,0,0,0,43
1769641242533,0,0,0,0,0,43
1769641242534,0,0,0,0,0,43
1769641242536,0,0,0,0,0,43
1769641242537,0,0,0,0,0,43
1769641242539,0,0,0,0,0,44
1769641242540,0,0,0,0,0,43
1769641242541,0,0,0,0,0,43
1769641242543,0,0,0,0,0,44
1769641242544,0,0,0,0,0,43
1769641242594,0,0,0,0,0,45
1769641242596,0,0,0,0,0,46
1769641242597,0,0,0,0,0,45
1769641242599,0,0,0,0,0,44
1769641242600,0,0,0,0,0,45
1769641242602,0,0,0,0,0,45
1769641242603,0,0,0,0,0,43
1769641242604,0,0,0,0,0,45
1769641242606,0,0,0,0,0,45
1769641242607,0,0,0,0,0,45
1769641242609,0,0,0,0,0,44
1769641242610,0,0,0,0,0,43
1769641242611,0,0,0,0,0,44
1769641242613,0,0,0,0,0,43
1769641242614,0,0,0,0,0,45
1769641242616,0,0,0,0,0,44
1769641242617,0,0,0,0,0,45
1769641242618,0,0,0,0,0,45
1769641242620,0,0,0,0,0,44
1769641242621,0,0,0,0,0,45
1769641242623,0,0,0,0,0,45
1769641242624,0,0,0,0,0,44
1769641242626,0,0,0,0,0,45
1769641242627,0,0,0,0,0,43
1769641242628,0,0,0,0,0,45
1769641242630,0,0,0,0,0,45
1769641242631,0,0,0,0,0,44
1769641242633,0,0,0,0,0,45
1769641242634,0,0,0,0,0,45
1769641242635,0,0,0,0,0,44
1769641242637,0,0,0,0,0,45
1769641242638,0,0,0,0,0,43
1769641242640,0,0,0,0,0,45
1769641242641,0,0,0,0,0,44
1769641242643,0,0,0,0,0,45
1769641242644,0,0,0,0,0,44
1769641242645,0,0,0,0,0,43
1769641242647,0,0,0,0,0,45
1769641242648,0,0,0,0,0,43
1769641242650,0,0,0,0,0,44
1769641242651,0,0,0,0,0,45
1769641242652,0,0,0,0,0,43
1769641242654,0,0,0,0,0,45
1769641242655,0,0,0,0,0,45
1769641242657,0,0,0,0,0,46
1769641242658,0,0,0,0,0,43
1769641242660,0,0,0,0,0,44
1769641242661,0,0,0,0,0,45
1769641242662,0,0,0,0,0,45
1769641242664,0,0,0,0,0,44
1769641242665,0,0,0,0,0,45
1769641242667,0,0,0,0,0,44
1769641242668,0,0,0,0,0,45
1769641242669,0,0,0,0,0,45
1769641242671,0,0,0,0,0,45
1769641242672,0,0,0,0,0,45
1769641242674,0,0,0,0,0,45
1769641242675,0,0,0,0,0,44
1769641242677,0,0,0,0,0,44
1769641242678,0,0,0,0,0,43
1769641242679,0,0,0,0,0,43
1769641242681,0,0,0,0,0,43
1769641242682,0,0,0,0,0,43
1769641242684,0,0,0,0,0,45
1769641242685,0,0,0,0,0,43
1769641242686,0,0,0,0,0,42
1769641242688,0,0,0,0,0,43
1769641242689,0,0,0,0,0,43
1769641242691,0,0,0,0,0,43
1769641242692,0,0,0,0,0,44
1769641242694,0,0,0,0,0,45
1769641242695,0,0,0,0,0,43
1769641242696,0,0,0,0,0,44
1769641242698,0,0,0,0,0,44
1769641242699,0,0,0,0,0,45
1769641242701,0,0,0,0,0,45
1769641242702,0,0,0,0,0,44
1769641242703,0,0,0,0,0,44
1769641242705,0,0,0,0,0,45
1769641242706,0,0,0,0,0,45
1769641242708,0,0,0,0,0,45
1769641242709,0,0,0,0,0,45
1769641242711,0,0,0,0,0,43
1769641242712,0,0,0,0,0,44
1769641242713,0,0,0,0,0,43
1769641242715,0,0,0,0,0,45
1769641242716,0,0,0,0,0,45
1769641242718,0,0,0,0,0,45
1769641242719,0,0,0,0,0,44
1769641242720,0,0,0,0,0,44
1769641242722,0,0,0,0,0,43
1769641242723,0,0,0,0,0,43
1769641242725,0,0,0,0,0,44
1769641242726,0,0,0,0,0,43
1769641242728,0,0,0,0,0,43
1769641242729,0,0,0,0,0,43
1769641242730,0,0,0,0,0,44
1769641242732,0,0,0,0,0,45
1769641242733,0,0,0,0,0,45
1769641242735,0,0,0,0,0,43
1769641242736,0,0,0,0,0,45
1769641242737,0,0,0,0,0,44
1769641242739,0,0,0,0,0,45
1769641242740,0,0,0,0,0,44
1769641242742,0,0,0,0,0,44
1769641242743,0,0,0,0,0,45
1769641242744,0,0,0,0,0,45
1769641242746,0,0,0,0,0,43
1769641242747,0,0,0,0,0,43
1769641242749,0,0,0,0,0,44
1769641242750,0,0,0,0,0,43
1769641242752,0,0,0,0,0,43
1769641242753,0,0,0,0,0,43
1769641242754,0,0,0,0,0,43
1769641242756,0,0,0,0,0,43
1769641242757,0,0,0,0,0,43
1769641242759,0,0,0,0,0,45
1769641242760,0,0,0,0,0,44
1769641242761,0,0,0,0,0,45
1769641242763,0,0,0,0,0,43
1769641242764,0,0,0,0,0,43
1769641242766,0,0,0,0,0,45
1769641242767,0,0,0,0,0,43
1769641242769,0,0,0,0,0,44
1769641242770,0,0,0,0,0,43
1769641242771,0,0,0,0,0,45
1769641242773,0,0,0,0,0,45
1769641242774,0,0,0,0,0,45
1769641242776,0,0,0,0,0,43
1769641242777,0,0,0,0,0,45
1769641242779,0,0,0,0,0,45
1769641242780,0,0,0,0,0,43
1769641242781,0,0,0,0,0,43
1769641242783,0,0,0,0,0,43
1769641242784,0,0,0,0,0,44
1769641242786,0,0,0,0,0,44
1769641242787,0,0,0,0,0,45
1769641242788,0,0,0,0,0,43
1769641242790,0,0,0,0,0,43
1769641242791,0,0,0,0,0,42
1769641242793,0,0,0,0,0,43
1769641242794,0,0,0,0,0,43
1769641242796,0,0,0,0,0,45
1769641242797,0,0,0,0,0,44
1769641242798,0,0,0,0,0,45
1769641242800,0,0,0,0,0,43
1769641242801,0,0,0,0,0,45
1769641242803,0,0,0,0,0,45
1769641242804,0,0,0,0,0,44
1769641242805,0,0,0,0,0,45
1769641242807,0,0,0,0,0,43
1769641242808,0,0,0,0,0,43
1769641242810,0,0,0,0,0,43
1769641242811,0,0,0,0,0,43
1769641242813,0,0,0,0,0,44
1769641242814,0,0,0,0,0,43
1769641242815,0,0,0,0,0,45
1769641242817,0,0,0,0,0,44
1769641242818,0,0,0,0,0,45
1769641242820,0,0,0,0,0,43
1769641242821,0,0,0,0,0,45
1769641242822,0,0,0,0,0,44
1769641242824,0,0,0,0,0,45
1769641242825,0,0,0,0,0,43
1769641242827,0,0,0,0,0,43
1769641242828,0,0,0,0,0,45
1769641242830,0,0,0,0,0,43
1769641242831,0,0,0,0,0,43
1769641242832,0,0,0,0,0,43
1769641242834,0,0,0,0,0,43
1769641242835,0,0,0,0,0,45
1769641242837,0,0,0,0,0,43
1769641242838,0,0,0,0,0,43
1769641242840,0,0,0,0,0,44
1769641242841,0,0,0,0,0,44
1769641242842,0,0,0,0,0,43
1769641242844,0,0,0,0,0,44
1769641242845,0,0,0,0,0,43
1769641242847,0,0,0,0,0,43
1769641242848,0,0,0,0,0,42
1769641242849,0,0,0,0,0,43
1769641242851,0,0,0,0,0,41
1769641242852,0,0,0,0,0,43
1769641242854,0,0,0,0,0,41
1769641242855,0,0,0,0,0,41
1769641242857,0,0,0,0,0,42
1769641242858,0,0,0,0,0,43
1769641242859,0,0,0,0,0,43
1769641242861,0,0,0,0,0,41
1769641242862,0,0,0,0,0,41
1769641242864,0,0,0,0,0,41
1769641242865,0,0,0,0,0,41
1769641242866,0,0,0,0,0,41
1769641242868,0,0,0,0,0,42
1769641242869,0,0,0,0,0,43
1769641242871,0,0,0,0,0,43
1769641242872,0,0,0,0,0,42
1769641242874,0,0,0,0,0,43
1769641242875,0,0,0,0,0,41
1769641242876,0,0,0,0,0,42
1769641242878,0,0,0,0,0,43
1769641242879,0,0,0,0,0,43
1769641242881,0,0,0,0,0,43
1769641242882,0,0,0,0,0,43
1769641242883,0,0,0,0,0,43
1769641242885,0,0,0,0,0,43
1769641242886,0,0,0,0,0,42
