sample_index,recorded_at_iso,d1_epoch_ms,d1_fsr1,d1_fsr2,d1_fsr3,d1_fsr4,d1_fsr5,d1_fsr6,d2_epoch_ms,d2_fsr1,d2_fsr2,d2_fsr3,d2_fsr4,d2_fsr5,d2_fsr6
8354,2026-04-02T19:05:19Z,1775156719858,0,0,0,0,0,0,1775156719844,0,0,0,0,0,0
8355,2026-04-02T19:05:19Z,1775156719862,0,0,0,0,0,0,1775156719844,0,0,0,0,0,0
8356,2026-04-02T19:05:20Z,1775156719862,0,0,0,0,0,0,1775156719848,0,0,0,0,0,0
8357,2026-04-02T19:05:20Z,1775156719865,0,0,0,0,0,0,1775156719851,0,0,0,0,0,0
8358,2026-04-02T19:05:20Z,1775156719868,0,0,0,0,0,0,1775156719851,0,0,0,0,0,0
8359,2026-04-02T19:05:20Z,1775156719868,0,0,0,0,0,0,1775156719854,0,0,0,0,0,0
8360,2026-04-02T19:05:20Z,1775156719871,0,0,0,0,0,0,1775156719854,0,0,0,0,0,0
8361,2026-04-02T19:05:20Z,1775156719871,0,0,0,0,0,0,1775156719857,0,0,0,0,0,0
8362,2026-04-02T19:05:20Z,1775156719874,0,0,0,0,0,0,1775156719860,0,0,0,0,0,0
8363,2026-04-02T19:05:20Z,1775156719877,0,0,0,0,0,0,1775156719860,0,0,0,0,0,0
8364,2026-04-02T19:05:20Z,1775156719877,0,0,0,0,0,0,1775156719863,0,0,0,0,0,0
8365,2026-04-02T19:05:20Z,1775156719880,0,0,0,0,0,0,1775156719866,0,0,0,0,0,0
8366,2026-04-02T19:05:20Z,1775156719883,0,0,0,0,0,0,1775156719869,0,0,0,0,0,0
8367,2026-04-02T19:05:20Z,1775156719883,0,0,0,0,0,0,1775156719869,0,0,0,0,0,0
8368,2026-04-02T19:05:20Z,1775156719886,0,0,0,0,0,0,1775156719869,0,0,0,0,0,0
8369,2026-04-02T19:05:20Z,1775156719886,0,0,0,0,0,0,1775156719869,0,0,0,0,0,0
8370,2026-04-02T19:05:20Z,1775156719888,0,0,0,0,0,0,1775156719874,0,0,0,0,0,0
8371,2026-04-02T19:05:20Z,1775156719892,0,0,0,0,0,0,1775156719878,0,0,0,0,0,0
8372,2026-04-02T19:05:20Z,1775156719895,0,0,0,0,0,0,1775156719881,0,0,0,0,0,0
8373,2026-04-02T19:05:20Z,1775156719895,0,0,0,0,0,0,1775156719881,0,0,0,0,0,0
8374,2026-04-02T19:05:20Z,1775156719898,0,0,0,0,0,0,1775156719883,0,0,0,0,0,0
8375,2026-04-02T19:05:20Z,1775156719901,0,0,0,0,0,0,1775156719886,0,0,0,0,0,0
8376,2026-04-02T19:05:20Z,1775156719901,0,0,0,0,0,0,1775156719886,0,0,0,0,0,0
8377,2026-04-02T19:05:20Z,1775156719904,0,0,0,0,0,0,1775156719889,0,0,0,0,0,0
8378,2026-04-02T19:05:20Z,1775156719907,0,0,0,0,0,0,1775156719892,0,0,0,0,0,0
8379,2026-04-02T19:05:20Z,1775156719907,0,0,0,0,0,0,1775156719892,0,0,0,0,0,0
8380,2026-04-02T19:05:20Z,1775156719910,0,0,0,0,0,0,1775156719895,0,0,0,0,0,0
8381,2026-04-02T19:05:20Z,1775156719913,0,0,0,0,0,0,1775156719898,0,0,0,0,0,0
8382,2026-04-02T19:05:20Z,1775156719913,0,0,0,0,0,0,1775156719898,0,0,0,0,0,0
8383,2026-04-02T19:05:20Z,1775156719915,0,0,0,0,0,0,1775156719901,0,0,0,0,0,0
8384,2026-04-02T19:05:20Z,1775156719918,0,0,0,0,0,0,1775156719904,0,0,0,0,0,0
8385,2026-04-02T19:05:20Z,1775156719918,0,0,0,0,0,0,1775156719904,0,0,0,0,0,0
8386,2026-04-02T19:05:20Z,1775156719921,0,0,0,0,0,0,1775156719907,0,0,0,0,0,0
8387,2026-04-02T19:05:20Z,1775156719924,0,0,0,0,0,0,1775156719910,0,0,0,0,0,0
8388,2026-04-02T19:05:20Z,1775156719924,0,0,0,0,0,0,1775156719910,0,0,0,0,0,0
8389,2026-04-02T19:05:20Z,1775156719927,0,0,0,0,0,0,1775156719913,0,0,0,0,0,0
8390,2026-04-02T19:05:20Z,1775156719930,0,0,0,0,0,0,1775156719916,0,0,0,0,0,0
8391,2026-04-02T19:05:20Z,1775156719930,0,0,0,0,0,0,1775156719916,0,0,0,0,0,0
8392,2026-04-02T19:05:20Z,1775156719933,0,0,0,0,0,0,1775156719919,0,0,0,0,0,0
8393,2026-04-02T19:05:20Z,1775156719936,0,0,0,0,0,0,1775156719922,0,0,0,0,0,0
8394,2026-04-02T19:05:20Z,1775156719936,0,0,0,0,0,0,1775156719922,0,0,0,0,0,0
8395,2026-04-02T19:05:20Z,1775156719939,0,0,0,0,0,0,1775156719925,0,0,0,0,0,0
8396,2026-04-02T19:05:20Z,1775156719942,0,0,0,0,0,0,1775156719928,0,0,0,0,0,0
8397,2026-04-02T19:05:20Z,1775156719945,0,0,0,0,0,0,1775156719931,0,0,0,0,0,0
8398,2026-04-02T19:05:20Z,1775156719945,0,0,0,0,0,0,1775156719931,0,0,0,0,0,0
8399,2026-04-02T19:05:20Z,1775156719948,0,0,0,0,0,0,1775156719934,0,0,0,0,0,0
8400,2026-04-02T19:05:20Z,1775156719951,0,0,0,0,0,0,1775156719937,0,0,0,0,0,0
8401,2026-04-02T19:05:20Z,1775156719951,0,0,0,0,0,0,1775156719937,0,0,0,0,0,0
8402,2026-04-02T19:05:20Z,1775156719951,0,0,0,0,0,0,1775156719937,0,0,0,0,0,0
8403,2026-04-02T19:05:20Z,1775156719954,0,0,0,0,0,0,1775156719937,0,0,0,0,0,0
8404,2026-04-02T19:05:20Z,1775156719957,0,0,0,0,0,0,1775156719942,0,0,0,0,0,0
8405,2026-04-02T19:05:20Z,1775156719960,0,0,0,0,0,0,1775156719945,0,0,0,0,0,0
8406,2026-04-02T19:05:20Z,1775156719963,0,0,0,0,0,0,1775156719949,0,0,0,0,0,0
8407,2026-04-02T19:05:20Z,1775156719963,0,0,0,0,0,0,1775156719949,0,0,0,0,0,0
8408,2026-04-02T19:05:20Z,1775156719966,0,0,0,0,0,0,1775156719951,0,0,0,0,0,0
8409,2026-04-02T19:05:20Z,1775156719966,0,0,0,0,0,0,1775156719951,0,0,0,0,0,0
8410,2026-04-02T19:05:20Z,1775156719969,0,0,0,0,0,0,1775156719954,0,0,0,0,0,0
8411,2026-04-02T19:05:20Z,1775156719972,0,0,0,0,0,0,1775156719957,0,0,0,0,0,0
8412,2026-04-02T19:05:20Z,1775156719975,0,0,0,0,0,0,1775156719960,0,0,0,0,0,0
8413,2026-04-02T19:05:20Z,1775156719975,0,0,0,0,0,0,1775156719960,0,0,0,0,0,0
8414,2026-04-02T19:05:20Z,1775156719978,0,0,0,0,0,0,1775156719963,0,0,0,0,0,0
8415,2026-04-02T19:05:20Z,1775156719981,0,0,0,0,0,0,1775156719966,0,0,0,0,0,0
8416,2026-04-02T19:05:20Z,1775156719981,0,0,0,0,0,0,1775156719966,0,0,0,0,0,0
8417,2026-04-02T19:05:20Z,1775156719981,0,0,0,0,0,0,1775156719966,0,0,0,0,0,0
8418,2026-04-02T19:05:20Z,1775156719987,0,0,0,0,0,0,1775156719972,0,0,0,0,0,0
8419,2026-04-02T19:05:20Z,1775156719990,0,0,0,0,0,0,1775156719975,0,0,0,0,0,0
8420,2026-04-02T19:05:20Z,1775156719990,0,0,0,0,0,0,1775156719975,0,0,0,0,0,0
8421,2026-04-02T19:05:20Z,1775156719990,0,0,0,0,0,0,1775156719978,0,0,0,0,0,0
8422,2026-04-02T19:05:20Z,1775156719993,0,0,0,0,0,0,1775156719978,0,0,0,0,0,0
8423,2026-04-02T19:05:20Z,1775156719996,0,0,0,0,0,0,1775156719981,0,0,0,0,0,0
8424,2026-04-02T19:05:20Z,1775156720000,0,0,0,0,0,0,1775156719984,0,0,0,0,0,0
8425,2026-04-02T19:05:20Z,1775156720000,0,0,0,0,0,0,1775156719984,0,0,0,0,0,0
8426,2026-04-02T19:05:20Z,1775156720003,0,0,0,0,0,0,1775156719987,0,0,0,0,0,0
8427,2026-04-02T19:05:20Z,1775156720006,0,0,0,0,0,0,1775156719990,0,0,0,0,0,0
8428,2026-04-02T19:05:20Z,1775156720006,0,0,0,0,0,0,1775156719990,0,0,0,0,0,0
8429,2026-04-02T19:05:20Z,1775156720008,0,0,0,0,0,0,1775156719993,0,0,0,0,0,0
8430,2026-04-02T19:05:20Z,1775156720011,0,0,0,0,0,0,1775156719995,0,0,0,0,0,0
8431,2026-04-02T19:05:20Z,1775156720011,0,0,0,0,0,0,1775156719998,0,0,0,0,0,0
8432,2026-04-02T19:05:20Z,1775156720014,0,0,0,0,0,0,1775156719998,0,0,0,0,0,0
8433,2026-04-02T19:05:20Z,1775156720017,0,0,0,0,0,0,1775156719001,0,0,0,0,0,0
8434,2026-04-02T19:05:20Z,1775156720017,0,0,0,0,0,0,1775156719001,0,0,0,0,0,0
8435,2026-04-02T19:05:20Z,1775156720017,0,0,0,0,0,0,1775156719004,0,0,0,0,0,0
8436,2026-04-02T19:05:20Z,1775156720023,0,0,0,0,0,0,1775156719007,0,0,0,0,0,0
8437,2026-04-02T19:05:20Z,1775156720023,0,0,0,0,0,0,1775156719007,0,0,0,0,0,0
8438,2026-04-02T19:05:20Z,1775156720026,0,0,0,0,0,0,1775156719010,0,0,0,0,0,0
8439,2026-04-02T19:05:20Z,1775156720026,0,0,0,0,0,0,1775156719013,0,0,0,0,0,0
8440,2026-04-02T19:05:20Z,1775156720026,0,0,0,0,0,0,1775156719013,0,0,0,0,0,0
8441,2026-04-02T19:05:20Z,1775156720032,0,0,0,0,0,0,1775156719013,0,0,0,0,0,0
8442,2026-04-02T19:05:20Z,1775156720035,0,0,0,0,0,0,1775156719019,0,0,0,0,0,0
8443,2026-04-02T19:05:20Z,1775156720038,0,0,0,0,0,0,1775156719022,0,0,0,0,0,0
8444,2026-04-02T19:05:20Z,1775156720038,0,0,0,0,0,0,1775156719022,0,0,0,0,0,0
8445,2026-04-02T19:05:20Z,1775156720041,0,0,0,0,0,0,1775156719026,0,0,0,0,0,0
8446,2026-04-02T19:05:20Z,1775156720044,0,0,0,0,0,0,1775156719028,0,0,0,0,0,0
8447,2026-04-02T19:05:20Z,1775156720044,0,0,0,0,0,0,1775156719028,0,0,0,0,0,0
8448,2026-04-02T19:05:20Z,1775156720047,0,0,0,0,0,0,1775156719031,0,0,0,0,0,0
8449,2026-04-02T19:05:20Z,1775156720047,0,0,0,0,0,0,1775156719031,0,0,0,0,0,0
8450,2026-04-02T19:05:20Z,1775156720050,0,0,0,0,0,0,1775156719031,0,0,0,0,0,0
8451,2026-04-02T19:05:20Z,1775156720053,0,0,0,0,0,0,1775156719037,0,0,0,0,0,0
8452,2026-04-02T19:05:20Z,1775156720053,0,0,0,0,0,0,1775156719037,0,0,0,0,0,0
8453,2026-04-02T19:05:20Z,1775156720053,0,0,0,0,0,0,1775156719037,0,0,0,0,0,0
8454,2026-04-02T19:05:20Z,1775156720053,0,0,0,0,0,0,1775156719037,0,0,0,0,0,0
8455,2026-04-02T19:05:20Z,1775156720053,0,0,0,0,0,0,1775156719037,0,0,0,0,0,0
8456,2026-04-02T19:05:20Z,1775156720053,0,0,0,0,0,0,1775156719037,0,0,0,0,0,0
8457,2026-04-02T19:05:20Z,1775156720065,0,0,0,0,0,0,1775156719049,0,0,0,0,0,0
8458,2026-04-02T19:05:20Z,1775156720067,0,0,0,0,0,0,1775156719052,0,0,0,0,0,0
8459,2026-04-02T19:05:20Z,1775156720070,0,0,0,0,0,0,1775156719055,0,0,0,0,0,0
8460,2026-04-02T19:05:20Z,1775156720070,0,0,0,0,0,0,1775156719055,0,0,0,0,0,0
8461,2026-04-02T19:05:20Z,1775156720073,0,0,0,0,0,0,1775156719055,0,0,0,0,0,0
8462,2026-04-02T19:05:20Z,1775156720073,0,0,0,0,0,0,1775156719055,0,0,0,0,0,0
8463,2026-04-02T19:05:20Z,1775156720076,0,0,0,0,0,0,1775156719061,0,0,0,0,0,0
8464,2026-04-02T19:05:20Z,1775156720079,0,0,0,0,0,0,1775156719064,0,0,0,0,0,0
8465,2026-04-02T19:05:20Z,1775156720079,0,0,0,0,0,0,1775156719064,0,0,0,0,0,0
8466,2026-04-02T19:05:20Z,1775156720082,0,0,0,0,0,0,1775156719067,0,0,0,0,0,0
8467,2026-04-02T19:05:20Z,1775156720082,0,0,0,0,0,0,1775156719070,0,0,0,0,0,0
8468,2026-04-02T19:05:20Z,1775156720085,0,0,0,0,0,0,1775156719070,0,0,0,0,0,0
8469,2026-04-02T19:05:20Z,1775156720088,0,0,0,0,0,0,1775156719072,0,0,0,0,0,0
8470,2026-04-02T19:05:20Z,1775156720091,0,0,0,0,0,0,1775156719075,0,0,0,0,0,0
8471,2026-04-02T19:05:20Z,1775156720091,0,0,0,0,0,0,1775156719075,0,0,0,0,0,0
8472,2026-04-02T19:05:20Z,1775156720094,0,0,0,0,0,0,1775156719078,0,0,0,0,0,0
8473,2026-04-02T19:05:20Z,1775156720097,0,0,0,0,0,0,1775156719082,0,0,0,0,0,0
8474,2026-04-02T19:05:20Z,1775156720100,0,0,0,0,0,0,1775156719084,0,0,0,0,0,0
8475,2026-04-02T19:05:20Z,1775156720100,0,0,0,0,0,0,1775156719084,0,0,0,0,0,0
8476,2026-04-02T19:05:20Z,1775156720103,0,0,0,0,0,0,1775156719087,0,0,0,0,0,0
8477,2026-04-02T19:05:20Z,1775156720106,0,0,0,0,0,0,1775156719091,0,0,0,0,0,0
8478,2026-04-02T19:05:20Z,1775156720106,0,0,0,0,0,0,1775156719091,0,0,0,0,0,0
8479,2026-04-02T19:05:20Z,1775156720109,0,0,0,0,0,0,1775156719094,0,0,0,0,0,0
8480,2026-04-02T19:05:20Z,1775156720109,0,0,0,0,0,0,1775156719094,0,0,0,0,0,0
8481,2026-04-02T19:05:20Z,1775156720109,0,0,0,0,0,0,1775156719094,0,0,0,0,0,0
8482,2026-04-02T19:05:20Z,1775156720112,0,0,0,0,0,0,1775156719097,0,0,0,0,0,0
8483,2026-04-02T19:05:20Z,1775156720115,0,0,0,0,0,0,1775156719102,0,0,0,0,0,0
8484,2026-04-02T19:05:20Z,1775156720118,0,0,0,0,0,0,1775156719102,0,0,0,0,0,0
8485,2026-04-02T19:05:20Z,1775156720121,0,0,0,0,0,0,1775156719105,0,0,0,0,0,0
8486,2026-04-02T19:05:20Z,1775156720124,0,0,0,0,0,0,1775156719108,0,0,0,0,0,0
8487,2026-04-02T19:05:20Z,1775156720124,0,0,0,0,0,0,1775156719108,0,0,0,0,0,0
8488,2026-04-02T19:05:20Z,1775156720126,0,0,0,0,0,0,1775156719111,0,0,0,0,0,0
8489,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8490,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8491,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8492,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8493,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8494,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8495,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8496,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8497,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8498,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8499,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8500,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8501,2026-04-02T19:05:20Z,1775156720129,0,0,0,0,0,0,1775156719114,0,0,0,0,0,0
8502,2026-04-02T19:05:20Z,1775156720132,0,0,0,0,0,0,1775156719120,0,0,0,0,0,0
8503,2026-04-02T19:05:20Z,1775156720132,0,0,0,0,0,0,1775156719120,0,0,0,0,0,0
8504,2026-04-02T19:05:20Z,1775156720132,0,0,0,0,0,0,1775156719131,0,0,0,0,0,0
8505,2026-04-02T19:05:20Z,1775156720132,0,0,0,0,0,0,1775156719131,0,0,0,0,0,0
8506,2026-04-02T19:05:20Z,1775156720150,0,0,0,0,0,0,1775156719134,0,0,0,0,0,0
8507,2026-04-02T19:05:20Z,1775156720150,0,0,0,0,0,0,1775156719134,0,0,0,0,0,0
8508,2026-04-02T19:05:20Z,1775156720150,0,0,0,0,0,0,1775156719134,0,0,0,0,0,0
8509,2026-04-02T19:05:20Z,1775156720150,0,0,0,0,0,0,1775156719134,0,0,0,0,0,0
8510,2026-04-02T19:05:20Z,1775156720161,0,0,0,0,0,0,1775156719145,0,0,0,0,0,0
8511,2026-04-02T19:05:20Z,1775156720161,0,0,0,0,0,0,1775156719145,0,0,0,0,0,0
8512,2026-04-02T19:05:20Z,1775156720175,0,0,0,0,0,0,1775156719159,0,0,0,0,0,0
8513,2026-04-02T19:05:20Z,1775156720178,0,0,0,0,0,0,1775156719159,0,0,0,0,0,0
8514,2026-04-02T19:05:20Z,1775156720178,0,0,0,0,0,0,1775156719162,0,0,0,0,0,0
8515,2026-04-02T19:05:20Z,1775156720180,0,0,0,0,0,0,1775156719162,0,0,0,0,0,0
8516,2026-04-02T19:05:20Z,1775156720184,0,0,0,0,0,0,1775156719168,0,0,0,0,0,0
8517,2026-04-02T19:05:20Z,1775156720184,0,0,0,0,0,0,1775156719168,0,0,0,0,0,0
8518,2026-04-02T19:05:20Z,1775156720187,0,0,0,0,0,0,1775156719171,0,0,0,0,0,0
8519,2026-04-02T19:05:20Z,1775156720189,0,0,0,0,0,0,1775156719174,0,0,0,0,0,0
8520,2026-04-02T19:05:20Z,1775156720189,0,0,0,0,0,0,1775156719174,0,0,0,0,0,0
8521,2026-04-02T19:05:20Z,1775156720193,0,0,0,0,0,0,1775156719174,0,0,0,0,0,0
8522,2026-04-02T19:05:20Z,1775156720195,0,0,0,0,0,0,1775156719177,0,0,0,0,0,0
8523,2026-04-02T19:05:20Z,1775156720198,0,0,0,0,0,0,1775156719183,0,0,0,0,0,0
8524,2026-04-02T19:05:20Z,1775156720198,0,0,0,0,0,0,1775156719183,0,0,0,0,0,0
8525,2026-04-02T19:05:20Z,1775156720201,0,0,0,0,0,0,1775156719183,0,0,0,0,0,0
8526,2026-04-02T19:05:20Z,1775156720201,0,0,0,0,0,0,1775156719183,0,0,0,0,0,0
8527,2026-04-02T19:05:20Z,1775156720204,0,0,0,0,0,0,1775156719189,0,0,0,0,0,0
8528,2026-04-02T19:05:20Z,1775156720207,0,0,0,0,0,0,1775156719192,0,0,0,0,0,0
8529,2026-04-02T19:05:20Z,1775156720210,0,0,0,0,0,0,1775156719195,0,0,0,0,0,0
8530,2026-04-02T19:05:20Z,1775156720210,0,0,0,0,0,0,1775156719195,0,0,0,0,0,0
8531,2026-04-02T19:05:20Z,1775156720213,0,0,0,0,0,0,1775156719198,0,0,0,0,0,0
8532,2026-04-02T19:05:20Z,1775156720213,0,0,0,0,0,0,1775156719198,0,0,0,0,0,0
8533,2026-04-02T19:05:20Z,1775156720216,0,0,0,0,0,0,1775156719201,0,0,0,0,0,0
8534,2026-04-02T19:05:20Z,1775156720216,0,0,0,0,0,0,1775156719201,0,0,0,0,0,0
8535,2026-04-02T19:05:20Z,1775156720219,0,0,0,0,0,0,1775156719201,0,0,0,0,0,0
8536,2026-04-02T19:05:20Z,1775156720222,0,0,0,0,0,0,1775156719207,0,0,0,0,0,0
8537,2026-04-02T19:05:20Z,1775156720225,0,0,0,0,0,0,1775156719209,0,0,0,0,0,0
8538,2026-04-02T19:05:20Z,1775156720228,0,0,0,0,0,0,1775156719212,0,0,0,0,0,0
8539,2026-04-02T19:05:20Z,1775156720228,0,0,0,0,0,0,1775156719212,0,0,0,0,0,0
8540,2026-04-02T19:05:20Z,1775156720231,0,0,0,0,0,0,1775156719212,0,0,0,0,0,0
8541,2026-04-02T19:05:20Z,1775156720231,0,0,0,0,0,0,1775156719212,0,0,0,0,0,0
8542,2026-04-02T19:05:20Z,1775156720234,0,0,0,0,0,0,1775156719212,0,0,0,0,0,0
8543,2026-04-02T19:05:20Z,1775156720237,0,0,0,0,0,0,1775156719221,0,0,0,0,0,0
8544,2026-04-02T19:05:20Z,1775156720237,0,0,0,0,0,0,1775156719221,0,0,0,0,0,0
8545,2026-04-02T19:05:20Z,1775156720240,0,0,0,0,0,0,1775156719224,0,0,0,0,0,0
8546,2026-04-02T19:05:20Z,1775156720243,0,0,0,0,0,0,1775156719228,0,0,0,0,0,0
8547,2026-04-02T19:05:20Z,1775156720243,0,0,0,0,0,0,1775156719228,0,0,0,0,0,0
8548,2026-04-02T19:05:20Z,1775156720246,0,0,0,0,0,0,1775156719230,0,0,0,0,0,0
8549,2026-04-02T19:05:20Z,1775156720246,0,0,0,0,0,0,1775156719230,0,0,0,0,0,0
8550,2026-04-02T19:05:20Z,1775156720249,0,0,0,0,0,0,1775156719230,0,0,0,0,0,0
8551,2026-04-02T19:05:20Z,1775156720252,0,0,0,0,0,0,1775156719236,0,0,0,0,0,0
8552,2026-04-02T19:05:20Z,1775156720255,0,0,0,0,0,0,1775156719239,0,0,0,0,0,0
8553,2026-04-02T19:05:20Z,1775156720258,0,0,0,0,0,0,1775156719242,0,0,0,0,0,0
8554,2026-04-02T19:05:20Z,1775156720258,0,0,0,0,0,0,1775156719242,0,0,0,0,0,0
8555,2026-04-02T19:05:20Z,1775156720258,0,0,0,0,0,0,1775156719242,0,0,0,0,0,0
8556,2026-04-02T19:05:20Z,1775156720258,0,0,0,0,0,0,1775156719242,0,0,0,0,0,0
8557,2026-04-02T19:05:20Z,1775156720264,0,0,0,0,0,0,1775156719251,0,0,0,0,0,0
8558,2026-04-02T19:05:20Z,1775156720267,0,0,0,0,0,0,1775156719251,0,0,0,0,0,0
8559,2026-04-02T19:05:20Z,1775156720267,0,0,0,0,0,0,1775156719251,0,0,0,0,0,0
8560,2026-04-02T19:05:20Z,1775156720270,0,0,0,0,0,0,1775156719254,0,0,0,0,0,0
8561,2026-04-02T19:05:20Z,1775156720270,0,0,0,0,0,0,1775156719254,0,0,0,0,0,0
8562,2026-04-02T19:05:20Z,1775156720270,0,0,0,0,0,0,1775156719257,0,0,0,0,0,0
8563,2026-04-02T19:05:20Z,1775156720276,0,0,0,0,0,0,1775156719263,0,0,0,0,0,0
8564,2026-04-02T19:05:20Z,1775156720279,0,0,0,0,0,0,1775156719263,0,0,0,0,0,0
8565,2026-04-02T19:05:20Z,1775156720282,0,0,0,0,0,0,1775156719266,0,0,0,0,0,0
8566,2026-04-02T19:05:20Z,1775156720282,0,0,0,0,0,0,1775156719266,0,0,0,0,0,0
8567,2026-04-02T19:05:20Z,1775156720285,0,0,0,0,0,0,1775156719269,0,0,0,0,0,0
8568,2026-04-02T19:05:20Z,1775156720288,0,0,0,0,0,0,1775156719272,0,0,0,0,0,0
8569,2026-04-02T19:05:20Z,1775156720288,0,0,0,0,0,0,1775156719272,0,0,0,0,0,0
8570,2026-04-02T19:05:20Z,1775156720291,0,0,0,0,0,0,1775156719275,0,0,0,0,0,0
8571,2026-04-02T19:05:20Z,1775156720294,0,0,0,0,0,0,1775156719278,0,0,0,0,0,0
8572,2026-04-02T19:05:20Z,1775156720294,0,0,0,0,0,0,1775156719281,0,0,0,0,0,0
8573,2026-04-02T19:05:20Z,1775156720294,0,0,0,0,0,0,1775156719281,0,0,0,0,0,0
8574,2026-04-02T19:05:20Z,1775156720297,0,0,0,0,0,0,1775156719284,0,0,0,0,0,0
8575,2026-04-02T19:05:20Z,1775156720300,0,0,0,0,0,0,1775156719284,0,0,0,0,0,0
8576,2026-04-02T19:05:20Z,1775156720303,0,0,0,0,0,0,1775156719287,0,0,0,0,0,0
8577,2026-04-02T19:05:20Z,1775156720306,0,0,0,0,0,0,1775156719290,0,0,0,0,0,0
8578,2026-04-02T19:05:20Z,1775156720306,0,0,0,0,0,0,1775156719293,0,0,0,0,0,0
8579,2026-04-02T19:05:20Z,1775156720309,0,0,0,0,0,0,1775156719293,0,0,0,0,0,0
8580,2026-04-02T19:05:20Z,1775156720309,0,0,0,0,0,0,1775156719293,0,0,0,0,0,0
8581,2026-04-02T19:05:20Z,1775156720312,0,0,0,0,0,0,1775156719299,0,0,0,0,0,0
8582,2026-04-02T19:05:20Z,1775156720315,0,0,0,0,0,0,1775156719299,0,0,0,0,0,0
8583,2026-04-02T19:05:20Z,1775156720315,0,0,0,0,0,0,1775156719302,0,0,0,0,0,0
8584,2026-04-02T19:05:20Z,1775156720318,0,0,0,0,0,0,1775156719302,0,0,0,0,0,0
8585,2026-04-02T19:05:20Z,1775156720321,0,0,0,0,0,0,1775156719305,0,0,0,0,0,0
8586,2026-04-02T19:05:20Z,1775156720324,0,0,0,0,0,0,1775156719308,0,0,0,0,0,0
8587,2026-04-02T19:05:20Z,1775156720324,0,0,0,0,0,0,1775156719308,0,0,0,0,0,0
8588,2026-04-02T19:05:20Z,1775156720327,0,0,0,0,0,0,1775156719311,0,0,0,0,0,0
8589,2026-04-02T19:05:20Z,1775156720327,0,0,0,0,0,0,1775156719311,0,0,0,0,0,0
8590,2026-04-02T19:05:20Z,1775156720330,0,0,0,0,0,0,1775156719314,0,0,0,0,0,0
8591,2026-04-02T19:05:20Z,1775156720333,0,0,0,0,0,0,1775156719317,0,0,0,0,0,0
8592,2026-04-02T19:05:20Z,1775156720336,0,0,0,0,0,0,1775156719320,0,0,0,0,0,0
8593,2026-04-02T19:05:20Z,1775156720336,0,0,0,0,0,0,1775156719320,0,0,0,0,0,0
8594,2026-04-02T19:05:20Z,1775156720339,0,0,0,0,0,0,1775156719323,0,0,0,0,0,0
8595,2026-04-02T19:05:20Z,1775156720342,0,0,0,0,0,0,1775156719326,0,0,0,0,0,0
8596,2026-04-02T19:05:20Z,1775156720342,0,0,0,0,0,0,1775156719329,0,0,0,0,0,0
8597,2026-04-02T19:05:20Z,1775156720345,0,0,0,0,0,0,1775156719329,0,0,0,0,0,0
8598,2026-04-02T19:05:20Z,1775156720348,0,0,0,0,0,0,1775156719332,0,0,0,0,0,0
8599,2026-04-02T19:05:20Z,1775156720351,0,0,0,0,0,0,1775156719335,0,0,0,0,0,0
8600,2026-04-02T19:05:20Z,1775156720351,0,0,0,0,0,0,1775156719335,0,0,0,0,0,0
8601,2026-04-02T19:05:20Z,1775156720354,0,0,0,0,0,0,1775156719338,0,0,0,0,0,0
8602,2026-04-02T19:05:20Z,1775156720357,0,0,0,0,0,0,1775156719341,0,0,0,0,0,0
8603,2026-04-02T19:05:20Z,1775156720357,0,0,0,0,0,0,1775156719341,0,0,0,0,0,0
8604,2026-04-02T19:05:20Z,1775156720360,0,0,0,0,0,0,1775156719344,0,0,0,0,0,0
8605,2026-04-02T19:05:20Z,1775156720360,0,0,0,0,0,0,1775156719344,0,0,0,0,0,0
8606,2026-04-02T19:05:20Z,1775156720360,0,0,0,0,0,0,1775156719347,0,0,0,0,0,0
8607,2026-04-02T19:05:20Z,1775156720360,0,0,0,0,0,0,1775156719350,0,0,0,0,0,0
8608,2026-04-02T19:05:20Z,1775156720369,0,0,0,0,0,0,1775156719353,0,0,0,0,0,0
8609,2026-04-02T19:05:20Z,1775156720369,0,0,0,0,0,0,1775156719353,0,0,0,0,0,0
